0.56656,1
0.56657,3
0.56658,3
0.56659,4
0.56660,6
0.56661,4
0.56662,7
0.56663,2
0.56664,6
0.56665,3
0.56666,6
0.56667,4
0.56668,6
0.56669,7
0.56670,3
0.56671,3
0.56672,9
0.56673,6
0.56674,4
0.56675,5
0.56676,1
0.56677,5
0.56678,6
0.56679,7
0.56680,3
0.56681,4
0.56682,4
0.56683,5
0.56684,8
0.56685,5
0.56686,5
0.56687,5
0.56688,5
0.56689,4
0.56690,1
0.56691,4
0.56692,3
0.56693,4
0.56694,6
0.56695,3
0.56696,2
0.56697,3
0.56698,4
0.56699,5
0.56700,3
0.56701,3
0.56702,4
0.56703,4
0.56704,4
0.56705,5
0.56706,1
0.56707,1
0.56708,3
0.56709,3
0.56710,3
0.56711,7
0.56712,7
0.56713,8
0.56714,5
0.56715,5
0.56716,5
0.56717,2
0.56718,7
0.56719,5
0.56720,2
0.56721,4
0.56722,3
0.56723,4
0.56724,5
0.56725,5
0.56726,8
0.56727,5
0.56728,3
0.56729,3
0.56731,3
0.56732,5
0.56733,2
0.56734,8
0.56735,5
0.56736,4
0.56737,4
0.56738,3
0.56739,9
0.56740,3
0.56741,3
0.56742,1
0.56743,5
0.56744,3
0.56745,1
0.56746,2
0.56747,6
0.56748,2
0.56749,1
0.56750,4
0.56751,4
0.56753,4
0.56754,8
0.56755,2
0.56756,1
0.56757,4
0.56758,4
0.56759,1
0.56760,7
0.56761,5
0.56762,2
0.56763,2
0.56764,4
0.56765,6
0.56766,6
0.56767,4
0.56768,4
0.56769,1
0.56770,4
0.56771,5
0.56772,9
0.56773,3
0.56774,6
0.56775,4
0.56776,3
0.56777,4
0.56778,4
0.56779,6
0.56780,3
0.56781,4
0.56782,4
0.56783,4
0.56784,6
0.56785,1
0.56786,6
0.56787,9
0.56788,6
0.56789,3
0.56790,4
0.56791,3
0.56792,2
0.56793,3
0.56794,5
0.56795,5
0.56796,1
0.56797,4
0.56798,6
0.56799,5
0.56800,5
0.56801,1
0.56802,4
0.56803,4
0.56804,3
0.56805,5
0.56806,4
0.56807,8
0.56808,4
0.56809,9
0.56810,7
0.56811,5
0.56812,4
0.56813,6
0.56814,4
0.56815,3
0.56816,5
0.56817,5
0.56818,4
0.56819,3
0.56820,2
0.56821,7
0.56822,3
0.56823,2
0.56824,5
0.56825,9
0.56826,3
0.56827,5
0.56828,7
0.56829,9
0.56830,1
0.56831,5
0.56832,3
0.56833,3
0.56834,3
0.56835,2
0.56836,3
0.56837,7
0.56838,2
0.56839,4
0.56840,3
0.56841,4
0.56842,2
0.56843,6
0.56844,4
0.56845,1
0.56846,4
0.56847,5
0.56848,2
0.56849,1
0.56850,2
0.56851,5
0.56852,6
0.56853,6
0.56854,2
0.56855,3
0.56856,3
0.56857,7
0.56858,4
0.56859,5
0.56860,4
0.56861,1
0.56862,5
0.56863,2
0.56864,6
0.56865,8
0.56866,5
0.56867,10
0.56868,3
0.56869,6
0.56870,4
0.56871,8
0.56872,4
0.56873,2
0.56874,4
0.56875,5
0.56876,4
0.56877,4
0.56878,6
0.56879,1
0.56880,6
0.56881,2
0.56882,4
0.56883,3
0.56884,2
0.56885,13
0.56886,10
0.56887,11
0.56888,10
0.56889,8
0.56890,10
0.56891,13
0.56892,11
0.56893,11
0.56894,14
0.56895,8
0.56896,7
0.56897,9
0.56898,11
0.56899,14
0.56900,11
0.56901,11
0.56902,9
0.56903,14
0.56904,5
0.56905,9
0.56906,9
0.56907,13
0.56908,7
0.56909,9
0.56910,11
0.56911,4
0.56912,9
0.56913,10
0.56914,10
0.56915,6
0.56916,11
0.56917,11
0.56918,6
0.56919,13
0.56920,3
0.56921,6
0.56922,11
0.56923,8
0.56924,7
0.56925,10
0.56926,9
0.56927,10
0.56928,7
0.56929,5
0.56930,10
0.56931,13
0.56932,13
0.56933,9
0.56934,9
0.56935,10
0.56936,12
0.56937,13
0.56938,17
0.56939,17
0.56940,16
0.56941,14
0.56942,20
0.56943,20
0.56944,20
0.56945,27
0.56946,50
0.56947,23
0.56948,2
0.56949,13
0.56950,5
0.56951,5
0.56952,1
0.56953,3
0.56954,3
0.56955,2
0.56956,4
0.56957,2
0.56959,1
0.56960,1
0.56961,3
0.56962,1
0.56963,1
0.56964,8
0.56965,3
0.56966,7
0.56967,4
0.56968,1
0.56969,5
0.56970,4
0.56971,3
0.56973,2
0.56974,2
0.56975,4
0.56976,2
0.56977,4
0.56978,4
0.56979,6
0.56980,1
0.56981,3
0.56982,4
0.56983,4
0.56984,4
0.56985,3
0.56986,4
0.56987,1
0.56988,2
0.56989,2
0.56990,3
0.56991,2
0.56992,4
0.56993,3
0.56994,1
0.56995,1
0.56996,3
0.56997,2
0.56998,2
0.57000,9
0.57001,4
0.57002,7
0.57003,1
0.57004,2
0.57005,3
0.57006,2
0.57007,1
0.57008,3
0.57009,2
0.57010,1
0.57011,4
0.57012,1
0.57014,4
0.57015,5
0.57016,4
0.57017,3
0.57019,5
0.57020,4
0.57021,1
0.57022,2
0.57023,5
0.57024,3
0.57025,4
0.57026,2
0.57027,1
0.57028,3
0.57029,3
0.57030,5
0.57031,4
0.57032,1
0.57034,3
0.57035,3
0.57036,6
0.57037,2
0.57039,4
0.57040,4
0.57041,3
0.57042,6
0.57043,4
0.57045,4
0.57046,4
0.57047,3
0.57048,3
0.57049,3
0.57050,5
0.57051,5
0.57052,3
0.57053,2
0.57054,3
0.57055,5
0.57057,1
0.57058,2
0.57059,5
0.57060,4
0.57062,3
0.57063,4
0.57064,4
0.57065,4
0.57066,4
0.57067,6
0.57068,6
0.57069,8
0.57071,4
0.57072,5
0.57073,3
0.57074,3
0.57075,1
0.57076,3
0.57077,6
0.57078,7
0.57080,5
0.57081,5
0.57082,8
0.57083,3
0.57084,3
0.57085,4
0.57086,2
0.57087,3
0.57088,4
0.57089,3
0.57090,3
0.57091,2
0.57092,1
0.57093,5
0.57094,4
0.57095,2
0.57096,1
0.57097,4
0.57100,3
0.57101,4
0.57102,2
0.57103,2
0.57104,1
0.57105,2
0.57106,3
0.57107,3
0.57108,1
0.57109,4
0.57110,6
0.57111,3
0.57112,5
0.57113,4
0.57114,3
0.57115,3
0.57116,2
0.57117,3
0.57118,3
0.57119,3
0.57120,3
0.57121,3
0.57122,2
0.57123,1
0.57124,2
0.57125,2
0.57126,1
0.57127,4
0.57128,2
0.57129,4
0.57130,1
0.57131,2
0.57132,4
0.57133,5
0.57134,4
0.57135,3
0.57136,5
0.57137,1
0.57138,4
0.57139,1
0.57140,2
0.57141,2
0.57142,1
0.57144,2
0.57145,3
0.57146,2
0.57147,3
0.57148,3
0.57149,1
0.57150,2
0.57151,5
0.57152,4
0.57153,3
0.57154,2
0.57155,2
0.57156,4
0.57157,5
0.57158,3
0.57159,4
0.57160,5
0.57161,2
0.57162,1
0.57164,3
0.57165,3
0.57166,2
0.57167,2
0.57168,4
0.57169,1
0.57170,3
0.57171,3
0.57172,3
0.57173,2
0.57174,4
0.57175,2
0.57176,2
0.57177,4
0.57178,4
0.57179,1
0.57180,4
0.57181,3
0.57182,2
0.57183,2
0.57184,3
0.57185,3
0.57186,3
0.57187,1
0.57188,2
0.57189,1
0.57190,3
0.57191,3
0.57192,2
0.57193,3
0.57194,1
0.57195,2
0.57196,3
0.57197,2
0.57199,5
0.57200,1
0.57201,1
0.57202,4
0.57203,5
0.57204,3
0.57205,3
0.57206,2
0.57207,2
0.57208,3
0.57209,2
0.57211,2
0.57212,1
0.57213,3
0.57214,6
0.57215,2
0.57216,2
0.57217,3
0.57218,4
0.57219,5
0.57220,1
0.57221,1
0.57222,2
0.57223,4
0.57224,5
0.57225,2
0.57226,9
0.57228,5
0.57229,3
0.57230,2
0.57231,3
0.57232,3
0.57233,2
0.57234,7
0.57235,3
0.57236,3
0.57237,2
0.57238,4
0.57240,5
0.57241,3
0.57242,2
0.57243,8
0.57244,3
0.57245,4
0.57246,1
0.57247,2
0.57248,3
0.57249,4
0.57250,1
0.57251,2
0.57252,5
0.57253,5
0.57254,4
0.57255,6
0.57256,4
0.57257,1
0.57258,3
0.57259,4
0.57260,4
0.57261,4
0.57262,2
0.57263,1
0.57265,4
0.57266,4
0.57267,1
0.57268,1
0.57269,4
0.57270,2
0.57271,6
0.57272,3
0.57273,3
0.57274,3
0.57275,4
0.57276,3
0.57278,4
0.57279,2
0.57280,8
0.57281,3
0.57282,1
0.57283,3
0.57284,3
0.57285,2
0.57286,4
0.57287,1
0.57288,2
0.57289,1
0.57290,5
0.57291,1
0.57292,3
0.57293,3
0.57294,7
0.57295,5
0.57297,2
0.57298,5
0.57299,2
0.57300,2
0.57301,4
0.57302,5
0.57303,3
0.57304,1
0.57305,3
0.57306,4
0.57307,7
0.57308,3
0.57309,5
0.57310,2
0.57311,3
0.57313,3
0.57314,3
0.57315,3
0.57317,3
0.57318,5
0.57319,2
0.57320,1
0.57321,8
0.57322,7
0.57323,3
0.57324,1
0.57325,2
0.57326,2
0.57327,3
0.57328,3
0.57329,6
0.57330,2
0.57331,5
0.57332,2
0.57333,3
0.57334,3
0.57335,2
0.57336,4
0.57337,4
0.57338,3
0.57339,2
0.57340,2
0.57341,5
0.57342,3
0.57343,2
0.57346,4
0.57347,5
0.57348,5
0.57349,1
0.57350,1
0.57351,1
0.57352,5
0.57353,4
0.57354,1
0.57355,2
0.57356,5
0.57357,1
0.57358,3
0.57359,2
0.57360,2
0.57361,2
0.57362,4
0.57363,4
0.57364,1
0.57365,2
0.57366,2
0.57367,1
0.57368,1
0.57369,3
0.57370,2
0.57371,6
0.57372,2
0.57373,5
0.57375,3
0.57376,2
0.57377,3
0.57378,3
0.57380,4
0.57382,2
0.57383,1
0.57384,3
0.57385,1
0.57386,1
0.57387,3
0.57388,2
0.57389,3
0.57390,4
0.57391,1
0.57392,2
0.57393,5
0.57394,2
0.57395,4
0.57396,3
0.57397,6
0.57398,2
0.57401,2
0.57402,1
0.57403,2
0.57404,4
0.57405,2
0.57406,4
0.57407,2
0.57408,2
0.57410,3
0.57411,1
0.57412,4
0.57413,4
0.57414,3
0.57415,5
0.57416,2
0.57417,2
0.57418,1
0.57419,1
0.57420,4
0.57421,5
0.57422,5
0.57423,6
0.57424,2
0.57425,2
0.57426,1
0.57427,3
0.57428,2
0.57429,1
0.57430,4
0.57431,3
0.57433,2
0.57434,3
0.57435,6
0.57436,5
0.57437,3
0.57438,2
0.57439,5
0.57440,6
0.57441,3
0.57442,4
0.57443,6
0.57444,1
0.57445,4
0.57446,3
0.57447,4
0.57448,5
0.57449,1
0.57450,2
0.57451,2
0.57452,4
0.57455,4
0.57456,3
0.57457,5
0.57458,6
0.57459,3
0.57460,4
0.57461,3
0.57462,5
0.57463,1
0.57464,2
0.57465,5
0.57466,7
0.57467,2
0.57468,4
0.57469,2
0.57470,3
0.57471,5
0.57472,1
0.57473,3
0.57474,2
0.57475,3
0.57476,3
0.57477,2
0.57478,3
0.57479,1
0.57480,2
0.57481,1
0.57482,3
0.57483,3
0.57484,6
0.57485,2
0.57486,2
0.57487,5
0.57488,6
0.57489,6
0.57490,5
0.57491,2
0.57492,7
0.57493,1
0.57494,2
0.57495,4
0.57496,2
0.57498,2
0.57499,1
0.57500,4
0.57501,4
0.57502,6
0.57503,3
0.57504,2
0.57506,3
0.57507,2
0.57508,1
0.57509,5
0.57510,2
0.57511,5
0.57512,3
0.57513,2
0.57514,2
0.57515,3
0.57516,3
0.57517,8
0.57518,4
0.57519,4
0.57520,2
0.57521,2
0.57522,6
0.57523,2
0.57524,6
0.57525,1
0.57526,1
0.57527,3
0.57528,3
0.57529,1
0.57530,3
0.57531,2
0.57532,3
0.57533,2
0.57534,1
0.57535,3
0.57536,3
0.57537,3
0.57538,4
0.57539,5
0.57540,1
0.57541,1
0.57542,2
0.57543,6
0.57544,2
0.57545,4
0.57546,3
0.57547,2
0.57548,5
0.57549,1
0.57550,3
0.57551,3
0.57552,5
0.57553,4
0.57554,3
0.57555,4
0.57556,4
0.57558,3
0.57559,3
0.57560,5
0.57561,1
0.57562,8
0.57563,3
0.57564,2
0.57565,4
0.57566,5
0.57567,3
0.57568,3
0.57569,3
0.57570,8
0.57571,4
0.57572,4
0.57573,8
0.57574,1
0.57575,3
0.57576,4
0.57577,1
0.57578,5
0.57579,4
0.57580,3
0.57581,3
0.57582,6
0.57583,6
0.57584,1
0.57585,4
0.57586,4
0.57587,5
0.57588,7
0.57589,3
0.57590,1
0.57591,2
0.57592,2
0.57593,1
0.57594,4
0.57595,6
0.57596,5
0.57597,6
0.57598,1
0.57599,2
0.57600,5
0.57601,3
0.57602,4
0.57603,3
0.57604,2
0.57605,4
0.57606,2
0.57607,2
0.57610,3
0.57611,3
0.57612,2
0.57613,1
0.57614,4
0.57615,1
0.57616,1
0.57617,1
0.57618,5
0.57619,1
0.57620,1
0.57621,2
0.57622,7
0.57623,2
0.57624,2
0.57625,4
0.57626,3
0.57627,3
0.57629,6
0.57630,6
0.57631,4
0.57632,1
0.57633,2
0.57634,1
0.57635,4
0.57636,3
0.57637,2
0.57638,2
0.57639,3
0.57640,3
0.57641,4
0.57642,4
0.57643,4
0.57644,4
0.57645,3
0.57646,4
0.57647,6
0.57648,1
0.57649,6
0.57650,3
0.57651,5
0.57652,6
0.57653,2
0.57654,2
0.57655,1
0.57656,6
0.57657,1
0.57658,2
0.57659,3
0.57660,6
0.57661,4
0.57662,1
0.57663,3
0.57664,2
0.57665,4
0.57666,2
0.57667,1
0.57668,1
0.57669,4
0.57670,4
0.57671,7
0.57672,4
0.57673,1
0.57674,1
0.57675,1
0.57676,4
0.57677,5
0.57678,2
0.57679,1
0.57680,6
0.57681,2
0.57683,2
0.57684,2
0.57685,8
0.57686,3
0.57687,6
0.57688,4
0.57689,2
0.57691,2
0.57692,2
0.57693,3
0.57694,2
0.57695,1
0.57696,8
0.57697,1
0.57699,2
0.57700,4
0.57701,4
0.57703,2
0.57704,3
0.57705,7
0.57706,3
0.57707,2
0.57708,6
0.57709,4
0.57710,6
0.57711,3
0.57712,3
0.57713,1
0.57714,1
0.57715,2
0.57716,4
0.57717,3
0.57718,4
0.57719,2
0.57720,4
0.57721,4
0.57722,3
0.57723,5
0.57724,1
0.57725,1
0.57726,2
0.57727,8
0.57728,3
0.57729,2
0.57730,2
0.57731,1
0.57732,2
0.57733,4
0.57734,5
0.57735,2
0.57736,1
0.57737,4
0.57738,2
0.57739,2
0.57740,2
0.57741,5
0.57742,4
0.57743,3
0.57744,2
0.57745,2
0.57746,1
0.57747,5
0.57748,3
0.57749,3
0.57750,4
0.57751,2
0.57752,1
0.57754,8
0.57755,1
0.57756,2
0.57757,3
0.57758,2
0.57759,4
0.57760,3
0.57761,3
0.57762,3
0.57763,4
0.57764,2
0.57765,3
0.57766,2
0.57767,5
0.57768,2
0.57769,2
0.57771,3
0.57772,2
0.57773,2
0.57775,1
0.57776,8
0.57777,1
0.57778,4
0.57779,2
0.57780,2
0.57781,5
0.57783,4
0.57784,2
0.57785,7
0.57786,4
0.57787,8
0.57788,4
0.57789,3
0.57790,4
0.57791,5
0.57792,2
0.57793,5
0.57794,2
0.57795,4
0.57796,6
0.57797,1
0.57798,1
0.57800,3
0.57801,3
0.57802,2
0.57803,5
0.57804,1
0.57805,4
0.57806,3
0.57807,2
0.57808,2
0.57809,2
0.57810,5
0.57811,5
0.57812,4
0.57813,2
0.57814,2
0.57815,4
0.57816,6
0.57817,4
0.57818,3
0.57819,3
0.57820,6
0.57821,6
0.57822,4
0.57823,1
0.57824,5
0.57825,5
0.57826,5
0.57827,6
0.57828,2
0.57829,5
0.57830,3
0.57831,2
0.57832,3
0.57833,3
0.57834,3
0.57835,3
0.57836,1
0.57837,5
0.57838,4
0.57839,3
0.57840,4
0.57841,2
0.57842,1
0.57843,3
0.57844,3
0.57845,8
0.57846,6
0.57847,3
0.57848,5
0.57849,10
0.57850,7
0.57851,5
0.57852,2
0.57853,2
0.57854,4
0.57855,3
0.57856,3
0.57857,6
0.57858,2
0.57859,5
0.57860,5
0.57861,8
0.57862,5
0.57863,4
0.57864,4
0.57865,6
0.57866,6
0.57867,3
0.57868,8
0.57869,4
0.57870,6
0.57871,4
0.57873,5
0.57874,4
0.57875,5
0.57876,4
0.57877,5
0.57878,3
0.57879,3
0.57880,5
0.57881,3
0.57882,3
0.57883,2
0.57884,5
0.57885,3
0.57886,2
0.57887,1
0.57888,4
0.57889,6
0.57890,3
0.57891,4
0.57892,4
0.57893,2
0.57894,1
0.57895,1
0.57896,2
0.57897,2
0.57898,1
0.57899,6
0.57900,5
0.57901,4
0.57902,5
0.57903,3
0.57904,4
0.57905,5
0.57906,2
0.57907,5
0.57908,4
0.57909,5
0.57910,4
0.57911,5
0.57913,3
0.57914,5
0.57915,6
0.57916,4
0.57917,2
0.57918,3
0.57919,5
0.57920,3
0.57921,3
0.57922,6
0.57923,7
0.57924,3
0.57925,2
0.57926,1
0.57927,2
0.57928,4
0.57929,3
0.57930,4
0.57931,3
0.57932,5
0.57933,4
0.57934,2
0.57935,3
0.57936,5
0.57937,3
0.57938,7
0.57939,4
0.57940,4
0.57941,7
0.57942,6
0.57943,5
0.57944,4
0.57945,6
0.57946,4
0.57947,1
0.57948,1
0.57949,1
0.57950,6
0.57951,3
0.57952,3
0.57953,8
0.57954,3
0.57955,6
0.57956,7
0.57957,3
0.57958,2
0.57959,1
0.57960,3
0.57961,4
0.57962,7
0.57963,8
0.57964,6
0.57965,3
0.57966,1
0.57967,2
0.57968,3
0.57969,5
0.57970,6
0.57971,3
0.57972,4
0.57973,4
0.57974,5
0.57975,2
0.57976,2
0.57977,3
0.57978,6
0.57979,2
0.57980,4
0.57981,3
0.57982,6
0.57983,3
0.57984,1
0.57985,6
0.57986,3
0.57987,3
0.57988,5
0.57989,6
0.57990,2
0.57991,6
0.57992,4
0.57993,1
0.57994,6
0.57995,3
0.57996,6
0.57997,2
0.57998,5
0.57999,3
0.58000,4
0.58001,3
0.58002,3
0.58003,3
0.58004,2
0.58005,7
0.58006,6
0.58007,6
0.58008,2
0.58009,4
0.58010,1
0.58011,2
0.58012,5
0.58013,1
0.58014,3
0.58015,4
0.58016,8
0.58017,5
0.58018,10
0.58019,5
0.58020,2
0.58021,7
0.58022,7
0.58023,4
0.58024,6
0.58025,3
0.58026,4
0.58027,6
0.58028,2
0.58029,4
0.58030,4
0.58031,3
0.58032,3
0.58033,4
0.58034,1
0.58035,6
0.58036,6
0.58037,4
0.58038,9
0.58039,5
0.58040,2
0.58041,3
0.58042,5
0.58043,2
0.58044,4
0.58045,6
0.58046,1
0.58047,5
0.58048,5
0.58049,6
0.58050,2
0.58051,5
0.58052,3
0.58053,1
0.58054,1
0.58055,4
0.58056,7
0.58057,3
0.58059,2
0.58060,4
0.58061,2
0.58062,4
0.58063,7
0.58064,6
0.58065,2
0.58066,1
0.58067,2
0.58068,4
0.58069,3
0.58070,3
0.58071,4
0.58072,7
0.58073,5
0.58074,5
0.58075,8
0.58076,8
0.58077,3
0.58078,5
0.58079,3
0.58080,2
0.58081,3
0.58082,6
0.58083,2
0.58084,3
0.58085,4
0.58086,10
0.58087,3
0.58088,3
0.58089,3
0.58090,2
0.58091,9
0.58092,2
0.58093,4
0.58094,3
0.58095,7
0.58096,4
0.58097,5
0.58098,3
0.58099,6
0.58100,8
0.58101,4
0.58102,2
0.58103,3
0.58104,4
0.58105,4
0.58106,10
0.58107,5
0.58108,2
0.58109,2
0.58110,3
0.58111,6
0.58112,7
0.58113,6
0.58114,3
0.58115,2
0.58116,4
0.58117,3
0.58118,3
0.58119,5
0.58120,3
0.58121,3
0.58122,3
0.58123,4
0.58124,4
0.58125,3
0.58126,7
0.58127,3
0.58129,2
0.58130,5
0.58131,3
0.58132,3
0.58133,1
0.58134,2
0.58135,5
0.58136,2
0.58137,3
0.58138,2
0.58139,4
0.58140,6
0.58141,2
0.58142,2
0.58143,4
0.58144,3
0.58145,4
0.58146,5
0.58147,3
0.58148,7
0.58149,4
0.58150,3
0.58151,1
0.58152,1
0.58153,5
0.58154,1
0.58155,7
0.58156,7
0.58157,6
0.58158,5
0.58159,8
0.58160,4
0.58161,5
0.58162,6
0.58163,4
0.58164,7
0.58165,4
0.58166,4
0.58167,5
0.58168,6
0.58169,6
0.58170,4
0.58171,4
0.58172,5
0.58173,7
0.58174,5
0.58176,3
0.58177,9
0.58178,5
0.58179,1
0.58180,4
0.58181,3
0.58182,5
0.58183,7
0.58184,3
0.58185,3
0.58186,5
0.58188,4
0.58189,2
0.58190,2
0.58191,8
0.58192,3
0.58193,5
0.58194,6
0.58195,5
0.58196,4
0.58197,2
0.58198,2
0.58199,1
0.58200,2
0.58201,1
0.58202,4
0.58203,3
0.58204,6
0.58205,7
0.58206,5
0.58207,4
0.58208,3
0.58209,9
0.58210,5
0.58211,4
0.58212,5
0.58213,2
0.58214,5
0.58215,1
0.58216,6
0.58217,5
0.58218,2
0.58219,6
0.58220,3
0.58221,3
0.58222,4
0.58223,3
0.58224,2
0.58225,5
0.58226,3
0.58227,5
0.58228,4
0.58229,2
0.58230,4
0.58231,4
0.58232,2
0.58233,4
0.58234,5
0.58235,5
0.58236,1
0.58237,8
0.58238,4
0.58239,3
0.58240,5
0.58241,2
0.58242,1
0.58243,4
0.58244,3
0.58245,2
0.58246,7
0.58247,2
0.58248,4
0.58249,4
0.58250,1
0.58251,5
0.58252,2
0.58253,3
0.58254,6
0.58255,3
0.58256,4
0.58257,1
0.58258,4
0.58259,3
0.58260,1
0.58261,1
0.58262,3
0.58263,1
0.58264,5
0.58265,2
0.58266,3
0.58267,3
0.58268,4
0.58269,3
0.58270,5
0.58271,5
0.58272,3
0.58273,2
0.58274,3
0.58275,3
0.58276,1
0.58277,2
0.58278,2
0.58279,4
0.58280,3
0.58281,5
0.58282,4
0.58283,4
0.58284,5
0.58285,2
0.58286,7
0.58287,3
0.58288,3
0.58289,3
0.58290,1
0.58291,10
0.58292,2
0.58293,3
0.58294,6
0.58295,2
0.58296,3
0.58297,3
0.58298,2
0.58299,4
0.58300,6
0.58301,4
0.58302,3
0.58303,3
0.58304,3
0.58305,1
0.58306,2
0.58307,3
0.58308,5
0.58309,1
0.58310,5
0.58311,4
0.58312,7
0.58313,7
0.58314,2
0.58315,7
0.58316,4
0.58317,1
0.58318,3
0.58319,7
0.58320,6
0.58321,4
0.58322,5
0.58323,5
0.58324,5
0.58325,1
0.58326,5
0.58327,5
0.58328,4
0.58329,5
0.58330,4
0.58331,4
0.58332,3
0.58333,2
0.58334,5
0.58335,3
0.58336,2
0.58337,5
0.58338,5
0.58339,2
0.58340,5
0.58341,9
0.58342,4
0.58343,3
0.58344,1
0.58345,7
0.58346,6
0.58347,3
0.58348,3
0.58349,2
0.58350,1
0.58351,3
0.58352,5
0.58353,4
0.58354,5
0.58355,6
0.58356,4
0.58357,1
0.58358,2
0.58359,3
0.58360,1
0.58361,5
0.58362,7
0.58363,4
0.58364,4
0.58365,3
0.58366,3
0.58367,2
0.58368,4
0.58369,3
0.58370,3
0.58371,4
0.58372,1
0.58373,1
0.58374,5
0.58375,5
0.58376,4
0.58377,5
0.58378,4
0.58379,7
0.58380,5
0.58381,2
0.58382,8
0.58383,4
0.58384,7
0.58385,7
0.58386,5
0.58387,9
0.58388,3
0.58389,7
0.58390,8
0.58391,1
0.58392,1
0.58393,3
0.58394,4
0.58395,6
0.58396,4
0.58397,6
0.58398,2
0.58399,4
0.58400,4
0.58401,3
0.58402,2
0.58403,6
0.58404,1
0.58405,7
0.58406,4
0.58407,11
0.58408,9
0.58409,4
0.58410,6
0.58411,8
0.58412,3
0.58413,3
0.58414,3
0.58415,2
0.58416,4
0.58417,5
0.58418,1
0.58419,4
0.58421,1
0.58422,6
0.58423,4
0.58424,7
0.58425,2
0.58426,4
0.58427,3
0.58428,6
0.58429,4
0.58430,5
0.58431,5
0.58432,4
0.58433,2
0.58434,6
0.58435,5
0.58436,3
0.58437,4
0.58438,5
0.58439,1
0.58440,9
0.58441,5
0.58442,2
0.58444,10
0.58445,2
0.58446,7
0.58447,5
0.58448,5
0.58449,4
0.58450,5
0.58451,3
0.58452,4
0.58453,12
0.58454,3
0.58455,3
0.58456,5
0.58457,2
0.58458,2
0.58459,6
0.58460,2
0.58461,3
0.58462,4
0.58463,3
0.58464,7
0.58465,3
0.58467,3
0.58468,6
0.58469,3
0.58470,3
0.58471,3
0.58472,4
0.58473,4
0.58474,1
0.58475,6
0.58476,7
0.58477,1
0.58478,5
0.58480,5
0.58481,5
0.58482,3
0.58483,3
0.58484,5
0.58485,5
0.58486,6
0.58487,6
0.58488,5
0.58489,2
0.58490,6
0.58491,2
0.58492,5
0.58493,4
0.58494,1
0.58495,5
0.58496,1
0.58497,3
0.58498,4
0.58499,3
0.58500,3
0.58501,12
0.58502,2
0.58503,7
0.58504,3
0.58505,3
0.58506,2
0.58507,5
0.58508,5
0.58509,5
0.58510,6
0.58511,1
0.58512,4
0.58513,6
0.58514,2
0.58515,4
0.58516,4
0.58517,5
0.58518,6
0.58519,3
0.58520,4
0.58521,3
0.58522,3
0.58523,5
0.58524,3
0.58525,1
0.58526,2
0.58527,5
0.58528,1
0.58529,6
0.58530,2
0.58531,1
0.58532,3
0.58533,4
0.58534,3
0.58535,4
0.58536,2
0.58537,4
0.58538,5
0.58539,5
0.58540,3
0.58541,8
0.58542,2
0.58543,1
0.58544,4
0.58545,4
0.58546,1
0.58547,1
0.58548,11
0.58549,6
0.58550,3
0.58551,6
0.58552,2
0.58553,2
0.58554,2
0.58555,3
0.58556,3
0.58557,2
0.58558,4
0.58559,6
0.58560,2
0.58561,1
0.58562,3
0.58563,4
0.58564,7
0.58566,2
0.58567,1
0.58568,1
0.58569,5
0.58570,3
0.58571,5
0.58572,2
0.58573,3
0.58574,6
0.58575,2
0.58576,2
0.58577,2
0.58578,2
0.58579,3
0.58580,2
0.58581,4
0.58582,5
0.58583,7
0.58584,5
0.58585,4
0.58586,3
0.58587,5
0.58588,2
0.58589,4
0.58590,2
0.58591,7
0.58592,3
0.58593,2
0.58594,2
0.58595,4
0.58596,5
0.58597,6
0.58598,4
0.58599,2
0.58600,4
0.58602,2
0.58603,3
0.58604,5
0.58605,5
0.58606,14
0.58607,2
0.58608,2
0.58609,3
0.58610,5
0.58611,1
0.58612,3
0.58613,5
0.58614,3
0.58615,3
0.58616,7
0.58617,2
0.58618,3
0.58619,5
0.58620,4
0.58621,4
0.58622,3
0.58623,2
0.58624,1
0.58625,3
0.58626,2
0.58627,2
0.58628,4
0.58629,4
0.58630,1
0.58631,1
0.58632,5
0.58633,2
0.58634,5
0.58635,5
0.58636,6
0.58637,2
0.58638,7
0.58639,4
0.58640,2
0.58641,4
0.58642,2
0.58643,5
0.58644,3
0.58645,1
0.58646,2
0.58647,3
0.58648,5
0.58649,1
0.58650,6
0.58651,5
0.58652,3
0.58653,1
0.58654,4
0.58656,4
0.58657,1
0.58658,5
0.58659,2
0.58660,5
0.58662,2
0.58663,5
0.58664,3
0.58665,4
0.58666,6
0.58667,3
0.58668,2
0.58669,3
0.58670,5
0.58671,5
0.58672,2
0.58673,5
0.58674,4
0.58675,5
0.58676,3
0.58677,2
0.58678,1
0.58679,6
0.58680,5
0.58681,1
0.58682,4
0.58683,4
0.58684,4
0.58685,4
0.58686,4
0.58687,3
0.58689,4
0.58690,5
0.58691,3
0.58692,8
0.58693,1
0.58694,4
0.58695,8
0.58696,6
0.58697,4
0.58698,3
0.58699,5
0.58700,3
0.58701,6
0.58702,1
0.58703,6
0.58704,4
0.58705,5
0.58706,4
0.58707,5
0.58708,2
0.58709,1
0.58710,5
0.58711,2
0.58712,3
0.58713,6
0.58714,7
0.58716,5
0.58717,4
0.58718,5
0.58719,2
0.58720,5
0.58721,3
0.58722,1
0.58723,2
0.58724,3
